,ID,Retweets,Replies,Likes,Quotes,Text
465,1336104757216178176,0,0,0,0,@cofefeRebel @ResistDaOrange @realDonaldTrump Good thing god doesn't exist and you're a fucking loon. TRUMP LOST - GET OVER IT!
466,1336104660118147073,0,0,0,0,@drjohrob @realDonaldTrump He has The Dunning–Kruger effect
467,1336104579327516674,0,0,0,0,@realDonaldTrump You lost Georgia for the THIRD TIME
468,1336104519436890112,0,0,0,0,"@realDonaldTrump Again, evidence!! Where is it??"
469,1336104514575769600,0,0,0,0,"@Rich4Governor21 @DPWIMM @realDonaldTrump Ok bootlicker, stay on the plantation."
470,1336104435102199809,0,0,0,0,@KedrovMichael @RealPotatus @EdwardAshton30 @realDonaldTrump Kinda like the last 4 yrs of his Presidency and the fake Russian interference!!! Right??? Voter fraud was all we heard.
471,1336104342307418114,0,0,0,0,@realDonaldTrump Mark Levin should be replacing Rudy Giuliani since he is not able to be Present in court hearings!
472,1336104130352443392,0,0,0,0,@realDonaldTrump https://t.co/j7JwnP288V
473,1336104064547950592,0,0,0,0,@JuslucySnow @SallyDeal4 @realDonaldTrump Consider Trump might have The Dunning–Kruger effect
474,1336104034755878913,0,0,0,0,@EdwardAshton30 @realDonaldTrump Far more than that now that we have proof Dominion was giving advantage to every Biden vote over President Trump votes. 26 percent more.
475,1336103723760836609,0,0,0,0,"@DPWIMM @realDonaldTrump Don’t blame him, he has The Dunning–Kruger effect"
476,1336103703263244288,0,0,1,0,@realDonaldTrump @glen_keys https://t.co/My6qB30cnE
477,1336103657952206855,0,0,0,0,"@realDonaldTrump Sorry bud I hate to break it to you, but  YOU LOST! Put your big boy diaper on and #BeBest  . @FLOTUS can you help him with this?"
478,1336103422458781697,0,0,0,0,"@mayra_feeley @realDonaldTrump It’s not his fault, he has The Dunning–Kruger effect"
479,1336103293010006016,0,0,0,0,"@realDonaldTrump Putting ""disputed"" tags on Trump's false Tweets is insufficient and dangerous. Twitter executives: Please revise @policy.  CC: @Delbius @moniqueMeche @yoyoel @jack"
480,1336103177486274570,0,0,0,0,"@thetruth17761 @realDonaldTrump It’s not Trumps fault, he has The Dunning–Kruger effect"
481,1336102980312043523,0,1,0,0,"@iibabyariii @Hortini @Vancelvania @realDonaldTrump He didn't lose! Biden stuffed the ballots, and rigged the machines. Nanci Pelosi ordered him to! The evidence is overwhelming. Watch a real news network like OAN."
482,1336102888104468483,0,0,0,0,@realDonaldTrump My recommendation is for you to declare limited marshal law in Wisconsin Nevada Arizona Pennsylvania Michigan California and New York and New Mexico. Take the powers from the governor and Secretary of State do forinsiccheck on machines and signature check. Redo eiection
483,1336102778939338753,0,0,0,0,@realDonaldTrump Say Trump won Pennsylvania. He still would’ve lost the election
484,1336102755463798789,0,0,0,0,@realDonaldTrump Have you considered that you might have The Dunning–Kruger effect?
485,1336102645879148548,0,0,0,0,@realDonaldTrump Trump administration officials passed when Pfizer offered in late summer to sell the U.S. government additional doses
486,1336102612924416003,0,0,0,0,"@realDonaldTrump You're the fraud, pack your bags"
487,1336102492447285250,0,0,0,0,"@realDonaldTrump You lost, get over it."
488,1336102342517731330,0,0,0,0,@realDonaldTrump يا مرحبا برايس الخرا
489,1336102193032646657,0,0,0,0,@realDonaldTrump Unconstitutional!
490,1336102106537865216,0,0,0,0,@realDonaldTrump Sad
491,1336102015534043137,0,0,0,0,@realDonaldTrump I hope you’re planning to give this guy a pardon too (for stupidity). And while you’re giving him one give one to yourself....
492,1336101842204450816,0,0,0,0,@realDonaldTrump https://t.co/U7gWgm77Kn
493,1336101713984561152,0,0,0,0,@realDonaldTrump Dream on. So you want to associate with trump on that level. The Supreme Court knows better and those conservatives and newly appointed justice knows Americans will never put up with a decision to change the results of a legal wish of the American people. It would be sad a day.
494,1336101482534408198,0,0,0,0,@realDonaldTrump Restaurant Owner Exposes LA Mayor in Video All of America Needs to See NOW https://t.co/rNy2TJgDK3
495,1336100955545358338,0,0,0,0,@realDonaldTrump Now all of a sudden @FoxNews  isn't fake news huh? 😂😂😂😂
496,1336100909735022593,0,0,0,0,"@realDonaldTrump No trip to Washington DC will be complete without a visit to the Donald J Trump Presidential Library! On full display,  exploration of the President's attacks on his own democracy, grifting his own contractors and his swampy, creepy law breaking friends! https://t.co/TVT8Qr4YUd"
497,1336100717241614339,0,0,0,0,"@AnselmD @AdamSudbury @thetruth17761 @Kenny_Sowellfan @realDonaldTrump No, not 50 states. Just the few that are controlled by Dems and were needed. Just the few that had ballot dumps in the dead of night flipping the outcome to Biden. Why not investigate and let us all learn the truth?"
498,1336100473569484803,0,0,0,0,@realDonaldTrump https://t.co/FlDiAKSjjP
499,1336100457912078339,0,0,0,0,@realDonaldTrump If Mark Levin even agrees with this then you know some shit is up
500,1336100381336641536,0,0,0,0,@realDonaldTrump @Twitter #bantrumpstwitter
501,1336100188776173573,0,1,0,0,@realDonaldTrump #DesperateDonnie is going to jail 🤣
502,1336099373671981056,1,0,1,0,@realDonaldTrump #MAGAIsCancelled https://t.co/JtQCvgc9uT
503,1336099236388212736,0,0,0,0,@realDonaldTrump https://t.co/AwAkYdiyvF
504,1336098824474025984,0,0,0,0,@realDonaldTrump LOSER. Mark Levine Is a low rent no account conspiracy theorist who is taking advantage of a moment. Mark Levine is lower than low. A real loser like you Donald.
505,1336098388442550273,0,1,1,0,@JimJOwens @realDonaldTrump That’s called dictatorship you idiot
506,1336098379198210049,0,0,0,0,@realDonaldTrump @LisaMarieBoothe https://t.co/qmYEwEm1eJ
507,1336098363423395841,0,0,0,0,"@realDonaldTrump Breaking News: Trump administration officials passed when Pfizer offered in the summer to sell the U.S. more coronavirus vaccine doses, people familiar with the matter said. Now Pfizer may not be able to provide more doses to the U.S. until next June.  This is your idiot"
508,1336098215486251010,0,0,0,0,@realDonaldTrump You lost....now run back to your Golf Resort in Scotland....o wait you can’t
509,1336098188445569025,0,1,0,0,"@WealDonoodTwump @realDonaldTrump Really? That isn’t even an insult coming from a person with that has that as a profile pic. You have no style or class. So, You pity or admiration is equal not concerning."
510,1336098136876584960,0,0,0,0,"@vanbudha @LisaCheshireUK @Kenny_Sowellfan @realDonaldTrump Check your facts before making an ass of yourself.  Bottom line, death rate has risen year on year by even a higher number than recorded Covid deaths"
511,1336097606687207426,0,0,0,0,@realDonaldTrump This claim about election fraud is undisputed
512,1336097588924346370,0,0,0,0,@realDonaldTrump There is definitely an attempt to taint the election result by brainwashing the naive. THIS is what an attempted coup looks like in the 21st century and history will record it as such.
513,1336097546914172929,0,0,0,0,"@realDonaldTrump @VP @IvankaTrump @marklevinshow  I started watching the Life, Liberty &amp; Levin show. America is the greatest on the face of the earth because of the constitutional power given to the people. It is kind of sad to see the political greed is overtaking people's constitutional power."
514,1336097391640981505,0,0,0,0,@realDonaldTrump https://t.co/RLT7EQPnMF
515,1336097088380284929,0,0,0,0,"@realDonaldTrump Just more bullshit and tears #crybabyTrump? Be graceful in your defeat, don’t throw a tantrum. #LOSER #DiaperDon #BiggestLoserTrump"
516,1336096823660998656,0,0,0,0,@realDonaldTrump Georgia officials say a second recount confirms that Biden won the state
517,1336096760863854599,0,0,0,0,@realDonaldTrump https://t.co/SHwvqnPqc1
518,1336096705054265346,0,0,0,0,"@realDonaldTrump Your not a justice, your a right wing propaganda spewing schmuck."
519,1336096513722896386,0,0,0,0,@realDonaldTrump This claim  of  election  fraud is  reality  except  it .  Joe biden lost by  a  LANDSLIDE ..
520,1336096477035307016,0,0,0,0,@realDonaldTrump https://t.co/clkPAViJqN
521,1336096361343721478,0,0,0,0,@impressionscomm @SheriMcGee00 @realDonaldTrump She has to be a bot
522,1336096321120456704,0,0,0,0,@realDonaldTrump you have to be absolutely brainless to follow this sack of shit. https://t.co/jZYH7dX94g
523,1336096320612749312,0,0,0,0,@realDonaldTrump TIME to pack!!! https://t.co/5jpCQQpor5
524,1336096263603802112,0,0,0,0,@SheriMcGee00 @impressionscomm @realDonaldTrump I do
525,1336096171631243270,0,0,0,0,"@realDonaldTrump A-Hole LIAR. Can you FUCKING get back to governing the country and instruct republicans to approve a relief package now. Stop the BS about the elections, man-up, it is over !"
526,1336096151150284800,0,0,0,0,@SheriMcGee00 @Amybell1281 @realDonaldTrump Yes wake up
527,1336096137321861125,0,0,0,0,@realDonaldTrump Your tweets are flagged because you're an old moron in a diaper. DiaperDon.
528,1336096095957516288,0,0,0,0,@SheriMcGee00 @Amybell1281 @realDonaldTrump Lol!!!
529,1336095998930644993,0,0,0,0,@SheriMcGee00 @m_m_lewis @realDonaldTrump No you don’t. You have no critical thinking at all
530,1336095504963268608,0,0,0,0,"@realDonaldTrump Anyone, claiming no voter fraud need to answer APPROPRIATELY the questions.  Subpoena the media, tech, election officials who gave FALSE FACT CHECKING data, &amp; to EXPLAIN why INACCURATE FACT CHECKERS are being use to suppress @Twitter posts, etc!  https://t.co/meazjJ4SC0"
531,1336095469018075136,0,0,0,0,@real_defender @realDonaldTrump HE IS THE WORST PRESIDENT EVER&gt;&gt;&gt;DID NOTHING BUT FUCK UP&gt;&gt;&gt;!!!!AND LIED HIS ASS OFF&gt;&gt;!!!
532,1336095418900365312,0,0,0,0,@bfraser747 @realDonaldTrump @POTUS No I don’t believe you
533,1336095234875330565,0,0,0,0,@realDonaldTrump https://t.co/gelbwoZgTK
534,1336095229645119493,0,0,0,0,@realDonaldTrump @twitter it is past time that you kick @realdonaldtrump off this platform. How many lies will you let him post?  I am beginnimg to think @twitter is no better than @parler_app
535,1336094769186025473,0,0,0,0,@realDonaldTrump FAKE NEWS
536,1336094636461453312,0,0,0,0,@realDonaldTrump DORSEY THE TED KASINSKY OF USA IS GOING TO BE COMMITTED FOR TREASON ALONG WITH SCHMUCKERBERG ANOTHER TRAITOR . MR PRESIDENT EXECUTIVE ORDER 230 ASAP TO STOP THEIR TREASON AND LIES!!! THESE BUMS DONT PLAY BY RULES-WE MUST DO THE SAME FOR GOD AND COUNTRY
537,1336094184055267328,0,0,0,0,@EdwardAshton30 @realDonaldTrump Not according to 80 million plus other hard working Americans. That’s why he lost. Just accept it and move on ffs
538,1336094067793358851,0,0,0,0,"@realDonaldTrump I'm sorry @Twitter Fuck off please, asshats.  With all due respect, or maybe no respect at all needed, I can decide what posts I will like or retweet &amp; blocking me from doing it for the president clipping a media commentators, AND CONSTITUTIONAL LAWYER's free speech is so smarmy."
539,1336094051314135041,0,0,0,0,@realDonaldTrump https://t.co/EqmJR9ApkD
540,1336093464153427969,0,0,0,0,@realDonaldTrump The pandemic rages on and not a word from Trump. What else would one expect from a cowardly incompetent loser?
541,1336093434088747010,0,0,0,0,@realDonaldTrump One thing I haven’t figured out. Why wasn’t there a Blue Wave if the election was rigged?? And wasn’t the Trump WH and his appointed officials in charge of ensuring the integrity of the election? Many state elections run by Republicans also. And Barr? WOW-Dems got to them too? 😲
542,1336093426350256131,0,0,0,0,@realDonaldTrump @LisaMarieBoothe Only disputed by @jack
543,1336093357773381633,0,0,0,0,@realDonaldTrump Does that make you a big man to life for Trump that us little voters in this God forsaken world are fake you are fake news Trump is a fake bullier
544,1336093350722670592,0,0,0,0,@realDonaldTrump This sad thing is how is it possible that at least 73 million #TRUMP SUPPORTERS ARE STUCK ON SLOW MODE.  Wow
545,1336093298679803907,0,0,0,0,@KKing1958 @mayra_feeley @realDonaldTrump Yes
546,1336093222666338309,0,0,0,0,@realDonaldTrump https://t.co/L2yT1oEUR7
547,1336092890410475521,0,0,0,0,@realDonaldTrump https://t.co/JRYRPyXVK8
548,1336092851432640512,0,0,0,0,@realDonaldTrump Hong Kong people support💪💪💪   4️⃣5️⃣Re-elected Mr.President Donald J.Trump  ❤️❤️❤️❤️❤️❤️ fight for Trump fight for Trump  fight for Trump ❤️❤️❤️❤️❤️❤️
549,1336092840917667840,0,0,0,0,@garussell1 @nea323 @BullMarketCap @realDonaldTrump up my claim.
550,1336092809078726656,0,1,0,0,@garussell1 @nea323 @BullMarketCap @realDonaldTrump What exactly is grammatically wrong with that sentence I could break it down like a child to you. My claim as in what I propose to be true being that Joseph Biden won the 2020 presidential election has any factual merit to it meaning that there is substantial evidence to back 1/2
551,1336092759531380739,0,0,0,0,@realDonaldTrump #DoubleDealingDavidPerdue #DiaperDonald https://t.co/2kb1riTd61
552,1336092601024385027,0,0,0,0,@realDonaldTrump https://t.co/mQEMqPuNYF
553,1336092584154976260,0,0,0,0,"@carojbby @realDonaldTrump Did people not die before COVID?  600k a year from heart disease, but no ones passionate about that.  You guys are just politicizing the virus.  150,000 people a day die, worldwide.  .02% of those are COVID.  Fight it?  Yes.  But the panic is insane."
554,1336092546280415237,0,0,0,0,@realDonaldTrump Mr.President our hearts are heavy of such injustice .We are scare what the future brings to our children .God help us.Praying for your Family .God we need you to intervene.🙏🏻
555,1336092506505814018,0,0,0,0,@BullMarketCap @realDonaldTrump Biden CHEATS AND LIES!
556,1336092498310008833,0,0,0,0,"@realDonaldTrump No, @JoeBiden didn't just win in #Georgia. @JoeBiden &amp; @SenKamalaHarris Won, won, won...and just for the hell of it...won #Georgia. I think @realDonaldTrump should pay another $3 mil to have yet another recount. @georgiagov can use the money. 🤣🤣🤣🤣"
557,1336092473869922310,0,0,0,0,@realDonaldTrump https://t.co/ehTBGTZ85q
558,1336092358098767875,0,0,0,0,@realDonaldTrump https://t.co/E79C2mY0Wu
559,1336092293414203399,0,0,0,0,@realDonaldTrump Show us the proof?
560,1336091874122231812,0,0,0,0,@realDonaldTrump How could he have lost? One reason is here. https://t.co/NI2w5HWEHv
561,1336091270951923714,0,0,0,0,@realDonaldTrump January 20th 2021 is the day. Come on Don it's back to Mar A Lago. Youuu cannn dooo ittt.
562,1336091071139418112,0,0,0,0,@realDonaldTrump Embarrassement
563,1336091035353616384,0,0,0,0,@realDonaldTrump I agree.
564,1336090502882594818,0,0,0,0,@realDonaldTrump No-Mask Economy. What a pathetic legacy you leave as America's biggest loser.
565,1336090314994376704,0,0,0,0,@realDonaldTrump @LisaMarieBoothe https://t.co/D11HaNz634
566,1336090192113926144,0,0,0,0,@realDonaldTrump Y’all piss off now! U are going to jail soon!!
567,1336090084232159232,0,0,0,0,@realDonaldTrump https://t.co/S4vBMnHwSU
568,1336090076980232194,0,0,0,0,"@realDonaldTrump @LisaMarieBoothe In President Trumps second term, Mark Levin should be the AG. 💪🏻🇺🇸"
569,1336089965889908737,0,0,0,0,@realDonaldTrump Lock him up https://t.co/xk1gbq7paI
570,1336089698591129601,0,0,0,0,"@realDonaldTrump @marimacint Famous photo of Donald Trump ""working"" Where they had to get a photo of him so they put a bunch of blank sheets in front of him and he signed them to look like he was working. Lazy ass grifter in chief ever https://t.co/eeQ0SzKSIb"
571,1336089686851395586,0,0,0,0,@realDonaldTrump SCOTUS is intimidated by the Election Fraud! They won't do the RIGHT THING if they do take it.
572,1336089314250264578,0,0,0,0,@realDonaldTrump Maniacs fir Trump
573,1336089119747805185,0,0,0,0,@Hawkman317 @realDonaldTrump This makes no sense.
574,1336088897659367426,0,0,0,0,@real_defender @realDonaldTrump You’re alone
575,1336088751089610752,0,0,0,0,@realDonaldTrump https://t.co/0eiKoGysQu
576,1336088745599070210,0,0,1,0,@gephart_rebecca @realDonaldTrump Why is trump winning “a miracle of god?” Is he actually more religious than Biden? Seriously? You need to screw your head on straight because you’re advocating for the victory of the Antichrist.
577,1336088069020274691,0,0,0,0,"@realDonaldTrump @realDonaldTrump You OFFICIALLY LOST the election.  Stop crying like a baby, screaming like a hyena, and stealing money from people.  You have LIED and CHEATED your whole life and are a CRIMINAL. CONCEDE to the REAL winner President Joe Biden and Vice President Kamala Harris!!!"
578,1336087901172461568,0,0,0,0,@realDonaldTrump &lt;= SUPPRESSION twitter is still interfering in the 2020 election!  #VoterFraud is real #PromisesMadePromisesKept  #BidenCrimeFamily  #CorruptDOJ  #CorruptFBI #HoldTheLinePatriots  #NeverConcedePresidentTrump   🇦🇺👍🇺🇸 ✅#MAGA2020  #FourMoreYears 🙏 https://t.co/VV1kQtEQ35 https://t.co/NrjiJJ6yQV
579,1336087669718339586,0,0,0,0,@realDonaldTrump https://t.co/jL8Gl0bCIX
580,1336087633529810954,0,0,0,0,"@realDonaldTrump Famine due to Corona  Poor house america  The USA is gripped by an unprecedented hunger crisis: Due to the economic consequences of the corona pandemic, more than 50 million Americans no longer have enough to eat.  But the Trump administration remains inactive. https://t.co/stewGXdYvd"
581,1336087375886348289,0,0,0,0,@realDonaldTrump #disputed  #SoreLoser
582,1336087367933947906,0,0,0,0,@realDonaldTrump If trump won this  wouldn’t  even be an issue or happening. Don’t make excuses to satisfy your desire to win
583,1336087351035092995,0,0,0,0,@realDonaldTrump #TrumpLiesEverytimeHeSpeaks
584,1336087330189234176,0,0,0,0,@realDonaldTrump Lol LOSER!!!!!
585,1336087084931551232,0,0,0,0,"@realDonaldTrump Yada, yada, yada.  You LOST.  You're a LOSER.  Joe WON.  He's the WINNER.  Get over it and f*ck-off."
586,1336086948319010829,0,0,0,0,@realDonaldTrump Give it up
587,1336086215196614663,0,0,0,0,@realDonaldTrump Show was awesome. You will win. We will fight anytime needed. I got assaulted by antifa thug. I stood there and proudly took the punches. I will take them again in DC on Saturday. We are coming after you communist. You can’t kill us all
588,1336085771267268612,0,0,0,0,@realDonaldTrump This claim about election fraud is a BIG CROCK OF SHIT!
589,1336085551586418689,0,0,0,0,@realDonaldTrump https://t.co/YyfG5CyyBM
590,1336085546007990274,0,0,0,0,@realDonaldTrump @realDonaldTrump @FLOTUS @DonaldJTrumpJr @EricTrump @IvankaTrump The ugliest crime family on the face of the earth. May Karma be visited onto  them all 10 fold for all of the harm they've caused millions. 10 Fold. #Traitors #Murderers #Liars #Grifters #LockThemUp https://t.co/O69pfhcTHg
591,1336084824063348737,0,0,0,0,@realDonaldTrump https://t.co/8uK56B0uw1
592,1336084453119111173,0,0,0,0,@realDonaldTrump Good for you Mark. Thanks for speaking the truth
593,1336084245048070144,0,0,1,0,@JimJOwens @Vancelvania @Hortini @realDonaldTrump We found the imposter
594,1336084122113077249,0,0,0,0,@realDonaldTrump Poppycock !
595,1336083895641489408,0,0,0,0,@realDonaldTrump https://t.co/zpVlQGPoBq
596,1336083543638863877,0,0,0,0,@1mildewolf @realDonaldTrump Communist
597,1336083533543063554,0,0,0,0,@realDonaldTrump I HATE DONNIE tRUMP
598,1336083517147648002,0,0,0,0,@HeartsAboundUSA @realDonaldTrump Communist
599,1336083491335888897,0,0,0,0,@ChemicalsOil @IanMCohen @realDonaldTrump Communist
600,1336083465289277453,0,0,0,0,@IanMCohen @realDonaldTrump Communist
601,1336083383420669956,0,0,0,0,@realDonaldTrump How are the pandemic plans going?
602,1336083326344589312,0,0,0,0,@realDonaldTrump https://t.co/YFAts1fNpQ
603,1336082800257150979,0,0,0,0,@realDonaldTrump https://t.co/388fVhvSXy
604,1336082729990053889,0,0,0,0,@realDonaldTrump https://t.co/wbLTlkw62D
605,1336082550234628096,0,0,0,0,@realDonaldTrump https://t.co/et5Tc7naaQ
606,1336082550222012416,0,0,0,0,@realDonaldTrump Liar.
607,1336082423734530049,0,0,0,0,@realDonaldTrump https://t.co/4rLNsYqi8B
608,1336082414221848576,0,0,0,0,@realDonaldTrump Shame on him. What is wrong with your moral compass? https://t.co/zaha5NuxCl
609,1336082172352950273,0,0,0,0,@realDonaldTrump Want to know why COVID 19 is being used to shut-down small business? So they don’t have the money to support Trump to investigate voter fraud!
610,1336082146524532737,0,0,0,0,@realDonaldTrump #ImpeachedOneTermLoser
611,1336082077515730945,0,0,0,0,"@BrandonBeckham_ @realDonaldTrump @CarolynRyanTV @TeamTrump @FBI FBI sleeped off, yet to wake up"
612,1336081900092289024,0,0,0,0,@realDonaldTrump I thought you weren't doing Fox anymore.
613,1336081810338492416,0,0,1,0,@realDonaldTrump Congratulations President Biden for winning in Georgia again  !!!  How many recounts is this now ?? Oh and TRUMP U LOST AGAIN!!
614,1336081588728324096,0,0,0,0,@realDonaldTrump !this claim about election fraud is true
615,1336081521883701249,0,0,0,0,@realDonaldTrump HERE ARE THE FACTS •We Were Told a Pipe broke &amp; GA sent every1 home •Vid came out showing they didnt stop counting •Than they said they kept counting but didnt send any1 home  •VID FROM 4 DIF ANGLES SHOWS THEY DID SEND EVERYONE HOME &amp; IMMEDIATELY PULLED OUT BALLOTS TO COUNT https://t.co/wHGEaXmM7L
616,1336081138272653312,0,0,0,0,@realDonaldTrump https://t.co/qWOrjIcV75
617,1336080873872035841,0,0,0,0,@realDonaldTrump Shame on you all
618,1336080844646182917,0,0,0,0,@thetruth17761 @realDonaldTrump OR....ARE YOU DUMB OR WHAT?
619,1336080817106382848,0,0,0,0,@realDonaldTrump @realDonaldTrump STFU do your Job or GTFO of are WhiteHouse you Lazy Dick of a President😠😡🤬
620,1336080803432984577,0,0,0,0,@realDonaldTrump PINO! (president in name only)
621,1336080690211770369,0,0,0,0,@realDonaldTrump https://t.co/lEEPaYms4D
622,1336080637720055808,0,0,0,0,@realDonaldTrump Every time you did nothing about bountys on our troops you lost votes..you let Russia slaughter our allies you lost votes..you pulled from who you lost votes you pulled from green deal you lost https://t.co/IbXBSug3e9 attacked Americans for a photo shoot you lost votes you so on
623,1336080476239491078,0,0,0,0,"@realDonaldTrump Maduro, has the loyalty of the courts, the military, prosecutors and other institutions, seeks to load the Assembly with members of his Party of Venezuela. Critics say he’s guaranteed that by rigging the system to smother the last remnants of democracy in Venezuela.  Trump?"
624,1336080434627796995,0,0,0,0,@realDonaldTrump https://t.co/FpZSeBegXL
625,1336080362225721350,0,0,0,0,@realDonaldTrump https://t.co/ulkaPPDUYE
626,1336080212015128577,0,0,0,0,@realDonaldTrump https://t.co/BT8LCKncEU
627,1336080009094524930,0,0,0,0,@realDonaldTrump Youv turned all Democrats into radical left teriost while refusing aid to any state ran by Democrats well all these states full of taxpayers who vote. you attacked Americans for photo shoot stomped all over our first amendment .you talked sh@t about a highly loved general so on.
628,1336079795759837184,0,0,0,0,@realDonaldTrump https://t.co/QWpn7xjmCk
629,1336079726558007297,0,0,0,0,@realDonaldTrump WHY IS THIS FLAGGED @jack
630,1336079503471337474,0,0,0,0,@realDonaldTrump Good job twitter!!
631,1336079223870562308,0,0,0,0,@realDonaldTrump 📌 flagged
632,1336079212470562821,0,0,0,0,@realDonaldTrump 🎄🎄🎄https://t.co/e6qcoK05Q6🎀🎀🎀 US/UK https://t.co/uUVYYHjfPX
633,1336079155922837505,0,0,0,0,"@realDonaldTrump @realTrumpForce WE KNOW....POTUS, DID YOU SEE... YOU ALREADY KNOW... https://t.co/ja8oykN4cM"
634,1336079081927036928,0,0,0,0,@thedustytaker @4_trump4 @CFCJIMMY14 @realDonaldTrump Yes I do. Falling for a con-man doesn't revoke your citizenship. It's disappointing but pushing them further away won't fix anything.
635,1336078743153029121,0,0,0,0,@realDonaldTrump https://t.co/05akbhbCD0
636,1336078682138394624,0,0,0,0,@realDonaldTrump https://t.co/bMlwO5KBJV
637,1336078422473383938,0,0,0,0,@realDonaldTrump Thank God you're not a Justice  Mark.
638,1336078292106031104,0,0,0,0,@realDonaldTrump https://t.co/DhvI5Pw0zU
639,1336078218676350977,0,0,0,0,@realDonaldTrump Why don’t you just declare Martial Law and install yourself as President for Life?
640,1336078042620252160,0,0,1,0,"@realDonaldTrump 💥Watch ""War Room: Pandemic Ep 567"" on YouTube https://t.co/UXBeuorzND"
641,1336077995992223745,0,0,0,0,@realDonaldTrump Trump Officials Declined Pfizer’s Offer for More Vaccine Doses https://t.co/aY1C9Qc981
642,1336077959841583106,0,0,0,0,@realDonaldTrump I can’t like this item and I can’t retweet it!! Twitter is stopping me from doing that! Shame on you twitter! @TwitterSupport
643,1336077649744162817,0,0,0,0,"@realDonaldTrump You are hanging on the cliff. Please give up, so you are remembered as the president who had some dignity, pride and honor."
644,1336077567867166726,0,1,0,0,@tahaky111 @SBoyson @DPWIMM @realDonaldTrump just accept that you’re wrong lol. twitter isn’t gonna tolerate that word either.
645,1336077356319055873,0,0,0,0,"@realDonaldTrump Bro, this is why maths are so important. Where I’m from, 81m is greater than 73m. Didn’t you go to school man? 81,200,000&gt;73,200,000. Is this this more of that twisted alternative truth malarkey?"
646,1336077310504660992,0,0,0,0,@realDonaldTrump #whinylittlebitch #diaperdon
647,1336076465025191937,0,0,0,0,@realDonaldTrump Twitter is an absolute fraud and there is no disputing this!
648,1336076291070693377,0,0,0,0,@realDonaldTrump This is a joke. Stop grifting your supporters.
649,1336075705503772674,0,1,0,0,@linseynicolee @SBoyson @DPWIMM @realDonaldTrump Sure.   🤣
650,1336075497470644234,0,0,0,0,@realDonaldTrump #TrumpLiesEverytimeHeSpeaks #LoserInChief #ConcedeNowTrump #TrumpIsANationalDisgrace #TrumpIsALaughingStock #TrumpIsACompleteFailure #BidenHarrisToEndThisNightmare #BidenHarrisToSaveAmerica
651,1336075425643069441,0,0,0,0,@realDonaldTrump https://t.co/sRJQACZw5r
652,1336075409897578496,0,0,0,0,@realDonaldTrump https://t.co/HTCIgzRlwo
653,1336075392722022408,0,0,0,0,@realDonaldTrump Trump lost asshole.
654,1336075136949235713,0,0,0,0,"@realDonaldTrump Mr. Trump, won the election..."
655,1336075123720413186,0,0,0,0,"@realDonaldTrump You LOST the election: 306 - 232 EC, 81.3 - 74.2 million votes. Give up, you fat fuck. Leave the silverware where you found it and piss off to Mar-a-Lago."
656,1336075069047631872,0,0,0,0,@realDonaldTrump Real talk....
657,1336075035447091203,0,0,0,0,@realDonaldTrump Puppets an THIEF'S
658,1336074903234154498,0,0,0,0,@realDonaldTrump YOU'VE  GAVE $$ TRILLIONS $$  INTO TO BUISNESS &amp; WALLSTREET OF TAX DOLLARS .WE GET ONE $1200 STIMULUS CHECK IN TOTAL WAS UNDER 230 BILLION  1 )BUISNESS WALLSTREET  $$$$ TRILLIONS OF DOLLARS  2 )PEOPLE GET 230 BILLION  AND NOW YOU WANT TO LOOSE OUR STIMULUS CHECKS
659,1336074898389803008,0,0,0,0,"@realDonaldTrump Twitter knows they are trying to fool us by denying this election you won,it doesn't work,there is no way,you didn't win this Election!Fight Big!Do me a favor,quit talking to Geraldo,he is a back-stabber,and it's ok with him,if Biden is President!He is not your friend!"
660,1336074769138069505,0,0,0,0,"@FLPatriot59 @realDonaldTrump If courts settle this, should those who opposed their verdict be considered traitors and prosecuted?"
661,1336074638875631619,0,1,0,0,"@tahaky111 @SBoyson @DPWIMM @realDonaldTrump i actually didn’t report you, it’s not gonna solve anything so why bother"
662,1336074562212126729,0,0,0,0,@realDonaldTrump False liar DJT as usual
663,1336074442850570245,0,0,0,0,@realDonaldTrump Absolutely!!
664,1336074301762646019,0,0,0,0,@realDonaldTrump STFU
665,1336074201015398401,0,0,0,0,@realDonaldTrump https://t.co/sUyb9Fzhxr
666,1336074163530960901,0,0,0,0,"@realDonaldTrump IF I WERE OFFERED THE ABILITY TO PURCHASE MORE VACCINE SUPPLY BY ONE OF THE LARGEST PHARMACEUTICAL COMPANIES WORKING ON THE VACCINE, MONTHS IN ADVANCE, I WOULDNT HAVE TURNED THEM AWAY. THE PRESIDENT WHO DOESNT GIVE A SHIT ABOUT ANYONE. FUCK YOU. #LockHimUp #Treason"
667,1336073317544026119,0,0,0,0,"@realDonaldTrump 15,000,000 AMERICANS INFECTED WITH THE CORONAVIRUS  275,000 AMERICANS DEAD  OVER 1,000 AMERICANS DYING EACH DAY  AND WHERE IS president Trump? MISSING IN ACTION during the greatest crisis since WWII."
668,1336073263223599106,0,0,1,0,@Cerwinlogik @realDonaldTrump Suspending democracy is pretty extreme. And first you need evidence that such a crime was committed. Just having trump say something “bad” happened doesn’t make it so.
669,1336073207904952329,0,0,0,0,@realDonaldTrump https://t.co/fvRaVhiHkM
670,1336073173863960582,0,0,0,0,@realDonaldTrump You lost
