,ID,Retweets,Replies,Likes,Quotes,Text
0,1336389265601728519,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump I have not lied.   But we are going in circles and you are not accurate in what I have said either.  Good day to you.
1,1336389051524337664,0,0,0,0,"@realDonaldTrump and, just a guess, you're on the golf course?"
2,1336389016422330368,0,1,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Statistics. Not the disease.   Discussing the disease is speaking about effects, symptoms, etc.  Statistics related to the disease is entirely different."
3,1336388868636110848,0,0,0,0,"@LuisBobby3 @realDonaldTrump Yeah whatever. Heh, guess what, we have  283,000 dead Americans to Covid. What does our C in C draft dodger vote loser have to say about that, or you for that matter? Nothing. A brain dead conspiracy fantasist minion... T is now a small beer historical footnote."
4,1336388719322955776,0,0,0,0,@realDonaldTrump #InmateIvanka and #TrumpIsACompleteFailure You've killed more people in one day then Japan did!
5,1336388701551808512,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Typo on my post...
6,1336388608270413827,0,0,0,0,@realDonaldTrump https://t.co/HiejTsJ01q
7,1336388572971212801,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Right under the heart diagram.  The effects of COVID-19 on the lungs are well-known.
8,1336388455849291776,0,0,0,0,@realDonaldTrump https://t.co/MiW8YKyQWi
9,1336388455794925568,0,0,1,0,@realDonaldTrump Remembering because of your what? 5 deferments?
10,1336388332155260928,0,1,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump No its not. Saying you are an expert while talking about disease and health but leaving off what you are expert in is lying by omission. Im sorry caught you lyin but its just like that sometimes.
11,1336388296168140800,0,0,0,0,@JustAManic2020 @realDonaldTrump For the last time it was not trumps fault it was China’s fault and I see you never say that why
12,1336388170737463296,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump We're talking about statistics. Not heart surgery.   I can discuss statistics and create graphs and extrapolate data without having a degree.  Numbers are very easy to manipulate. Depends how you present them.
13,1336388048007950341,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Ok two things. First off that quote is no where in the article so idk what ""week known effects"" even means? Like are you saying the known effects are weak because no one is saying that??  Secondly I sent a second source which was posted in September saying the same thing."
14,1336387608889483266,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump That's just not realistic in light of historic data.
15,1336387448109228033,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Look at the line graph that showed flu deaths have flat lined.
16,1336387298804555776,0,2,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Apples to oranges
17,1336387268664303620,0,0,0,0,@realDonaldTrump @POTUS TRAITOR TRUMP
18,1336386771576303620,0,0,0,0,@KathrynKemm @realDonaldTrump Yes it does 🇺🇸❤🇺🇸
19,1336386722175840258,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Your own source is saying people may be actually misidentified covid as the flu not the other way around.  ""deaths caused by COVID-19 might be misclassified as pneumonia or influenza deaths in the death certificates."""
20,1336386528763924481,0,1,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump That was written in April.   Starts out saying the effects on the heart are well known. So we have a novel coronavirus that a few months later - as deaths are peaking - they claim ""week known effects""???   Use your critical thinking skills here."
21,1336386378335195136,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Omg ok if I bring someone into your surgery room claiming them as an ""accomplished professional"" and he will be doing open heart surgery on you,  But forget to add the thing he's professional at is water polo, is that not bullshit?? Thats lying by omission."
22,1336386357288046592,0,0,0,0,"@realDonaldTrump Dear Georgia Trump Voters, You all might have already heard. #GeorgiaSenateRunoff election has already been decided. It has been exhausting, but it is what it is. We like it or not. We must now accept the outcome. Let's regroup in 2 years. Write-in Donald J. Trump &amp; Melania Trump"
23,1336385832949788676,0,0,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Ok so are you trying to say covid is not the subject of this discussion?  To state you are an expert than to directly talk about a subject makes you seem like a expert in that subject which she was not. We can agree she was not. Yet you try painting her in that light.
24,1336385231411089411,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump According to Dr. Cooper, there are two dominant cardiac issues related to COVID-19: heart failure, when the heart muscle doesn't pump blood as well as it should, and arrhythmias, or abnormal heart rhythms  https://t.co/rn08YWjj95"
25,1336385101085741057,0,0,0,0,@realDonaldTrump @POTUS Chuck Yeager dead at 97  https://t.co/wlxLhpVgam
26,1336384999671652354,0,0,0,0,"@Debate__America @AppSame @realDonaldTrump Yes, it was a comparison of people vs time and what they would do for the wellbeing of fellow Americans. It had nothing to do with comparing the overall pandemic with WWII as your first tweet stated. Don't worry, you'll get there eventually."
27,1336384789373448192,0,0,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Here is this completely disagreeing with you and talking about how covid harming the heart can cause complications leading to death.  https://t.co/YxSrQ0V5ma
28,1336384762802540546,0,0,0,0,"@realDonaldTrump Could you possibly signal any less of your interest or concern cause yeah, what a bunch of suckers."
29,1336384738446225408,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump So here's some stats for you r that show flu deaths have flat lined.  https://t.co/wSa3xwSly7
30,1336384546712006664,0,2,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump No I SAID ""accomplished professional"""
31,1336384535580315650,0,0,0,0,@Pennsylvaniaco5 @Shaithis1404mk2 @ScottPresler @JasonMillerinDC @realDonaldTrump https://t.co/GD3jD0qpht
32,1336384436036907010,0,1,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump She isn't discussing the disease, but statistics related to it. 🙄"
33,1336384203819266050,0,2,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Stating she is an accomplished expert while discussing a disease is implying she is a expert in said field. If you go to say ""im an accomplished expert"" but fail to add in the field of another subject, its assumed you are a expert in the subject of discussion."
34,1336384191919960064,0,0,0,0,@realDonaldTrump @POTUS https://t.co/vKPBdf1TwZ
35,1336383643632234502,0,2,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Covid does NOT CAUSE HEART ATTACKS.  That's garbage.   Quit cursing at me.
36,1336383361724649480,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump I was going to thank you for providing the link that disputes her data because I don't want to share bad info.
37,1336383308649934850,0,1,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Omfg its like talking to a wall.. because the gun isn't directly causing the heart attack. COVID DOES. COVID CAN CAUSE HEART ATTACKS.  You know how some medication can cause heart attacks? If you took it and had a heart attack is it that medicines fault?
38,1336383271186264064,0,0,0,0,"@realDonaldTrump Many HEROES died defending our Great Nation, but their spirit lives in ALL 330 Million Plus Americans who would gladly give their lives to defend The USA  God Bless America FOREVER"
39,1336382930986430468,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Your own source links to it. It says at the very top ""hey this is an archive of an old article using the way back machine"" how the hell did you even get it?? You had to find the website, search it on a SECOND WEBSITE, search backwards for a old version of it THEN POST IT."
40,1336382921100455944,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump You are completely twisting things now. She wasn't discussing medicine.   Statistics and medicine are not the same.
41,1336382856894033920,0,0,0,0,@realDonaldTrump Thought you said people that die in war were losers..? How dare you post anything about Pearl Harbor. You don’t deserve to honor our real heroes.
42,1336382482531426304,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump But she isn't an accomplished professional in the field we are discussing so stating that while discussing medicine is misleading and wrong.  If I bring walt disney into a surgery room and say he's an accomplished professional so let him do surgery on you, THATS MISLEADING."
43,1336382226964107270,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump I never said she's an expert.
44,1336382119359213571,0,0,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump And if you really want to argue you don't need to be an expert to understand medicine or disease I really wanna see you get a surgery from the nearest burger king employee and tell me how that one works out.
45,1336381790332866564,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump No you don't have to be an expert but your defense for the info being wrong is ""shes a expert"" which she isnt."
46,1336381551450402817,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump So you randomly switched subjects and actually have zero defense for using the way back machine to ignore the current data.  I asked why you would misrepresent your own source and you claimed censorship, but now state the two aren't connected to change topics and won't defend it."
47,1336381099522535430,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Jesus christ your own article has the source admitting they broke terms of service and thats why they got the video taken down. So no its not censorship that when they lied and got shut down.  ""violated their community standards and their COVID-19 medical misinformation policy,"""
48,1336380344992493579,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Oh wow you are still pedaling bullshit. Here we have Jay Richards, a economist and in no way a medical expert giving an opinion piece filled interview on what he believes about the virus with no proof and saying he is right even if every doctor disagrees with him."
49,1336379384920420352,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Oh wow and this is just a whole confusing mess. This study she linked didnt say anything about covid test rates being inaccurate, but saying they arent testing for which peoples cycle thresholds which would be good for identifying infectious individuals but not sick ones."
50,1336378968702906371,0,0,0,0,"@real_defender @realDonaldTrump in 40+ days you are going to need to find a new ""job"""
51,1336378763609657345,0,0,0,0,@realDonaldTrump @POTUS L O O K! https://t.co/sEFIqRb5yX
52,1336378722748919815,0,0,0,0,@realDonaldTrump was this all you could muster up ?  Oh I forgot they were Losers
53,1336378403826651137,0,0,0,0,"@realDonaldTrump “REAL REASONS” To Keep A Careful Eye On Your Accounts, Folks! https://t.co/rCUt0jfvex"
54,1336378357961920512,0,1,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump So if someone had a heart attack when someone pulled a gun on them, would you count it as death from a gun???  🙄"
55,1336377996203216897,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Seriously?
56,1336377905631424512,0,0,0,0,@realDonaldTrump @WhiteHouse 2403 deaths in pearl harbour to be honoured. 3000 people die every day NOW from the trump virus. who honouring them not the GOP.
57,1336377793173745669,0,2,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Think of it like this. Covid cause bad things in body right? You know what else does? Guns.  So imagine covid is a big bad mean terrorist. He shoot you. But you die from the bleeding or the infection or the piece of metal in your body. Would you say that terrorist did nothing?
58,1336377712328519684,0,0,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Prove your last statement.   And stop cursing at me or just stop responding.
59,1336377527238090764,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Thank you for the link. No I have not seen this which is why I asked you to provide it...
60,1336377369653698560,0,1,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump I said she was an accomplished professional. It's quite easy to read our own interpretations into things if we aren't careful.
61,1336377353107353604,0,1,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Again is there any source backing up this claim because the only source you provided called you a fucking liar.  I agree a heart attack itself isn't caused by covid but we do know it effects the heart and lungs and can be THE REASON for a heart attack.
62,1336376877070639104,0,2,0,0,@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump Do people have to be EXPERTS to have understanding? Do you have to be an EXPERT to have reasoning or critical thinking skills?   It's gaslighting imo - they don't call out any incorrect data cuz there isn't any.
63,1336376847144194052,0,0,0,0,@realDonaldTrump @POTUS https://t.co/qubdhRr4m0
64,1336376679606972417,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Just read your own source updated PLEASE. I know you've seen it, you've used the way back machine to ignore it.  I honestly don't know if you are real or just a troll to be this dumb  https://t.co/dk79YvmED0"
65,1336376337313853440,0,0,0,0,"@realDonaldTrump @POTUS BREAKING BOMBSHELL NEWS: Jay Sekulow Live - The State Texas AG Sues PA, GA, MI, &amp; WI at Supreme Court for NOT utilizing their State Legislator Powers to correct their Fraudulent Voter Process which brings HARM to Texas: https://t.co/hVevkXUxa0"
66,1336375998707871745,0,1,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump I SENT YOU THE DIRECT QUOTE FROM THE WEBSITE! You replied to them saying its misinformation, with ""she is an expert"", and replied to the quote saying she is not a expert with ""Well the information was right"""
67,1336375956051808257,0,0,0,0,"@SaucySalamande1 @Myst_BS @Ennndora @realDonaldTrump I had originally assumed the article was pulled as censorship by an outside platform, not the school itself.  And I replied to your tweet before I should have. But don't want to just delete the tweet."
68,1336375540488388608,0,1,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Your own source says she is NOT AN EXPERT IN ANY WAY. It also stated THIS ISNT THE COMPLETE DATA SET.  Again you are arguing that your source is right when your source is saying you are wrong.
69,1336375223143297029,0,1,0,0,@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump So either its a general statement and you agree the article was trash and are talking about a complete random subject or YOU WERE TALKING ABOUT THE SUBJECT OF THE COVERSATION and I just needed to explain a basic concept to you
70,1336375002594070528,0,0,0,0,"@realDonaldTrump US 'shouldn't have closed the door' to more Pfizer Covid vaccine doses this past summer, official says. WTF?!! The DOTARD is obsessed with filling his doomed re-election war chest and PLAYING GOLF than saving LIVES! Do we have to BEG from 'GINA?? #SAD!https://t.co/pl5xWAMCSn"
71,1336374954078728192,0,0,0,0,"@judy_k_05 @Myst_BS @Ennndora @realDonaldTrump Yet we were talking about this article and your rebuttal to it being a shit source is that they were just censoring it. So thats why you needed censorship explained to you.  Either A) you are admitting your source is trash, and changing subjects b) saying saying it was censored"
72,1336374093067653122,0,0,0,0,@SOTmaster @JustDebNow @realDonaldTrump You are disgusting just like your president
73,1336374003209039873,0,0,0,0,@realDonaldTrump We lost more Americans today than died in Pearl Harbor because trump is incapable of doing his job.
74,1336373651004772354,0,0,0,0,@realDonaldTrump Not quite the same. This is an annual canned statement for a National Remembrance Day.   But I guess it technically counts as his obligatory acknowledgment.
75,1336373609565138947,0,0,0,0,"@NewKidOnThaBlok @GovRonDuhSantis @realDonaldTrump US dead from Covid in one year; 291,489  US dead from WWII in 5 years; 291,557  It looks like tomorrow will be the day that more Americans died from COVID on Trumps watch than in the whole of WWII.  that's why people keep bringing up this 'pandemic'."
76,1336373072035647489,0,0,0,0,"@realDonaldTrump Wow. Disgusting. You tweet all day about nonsense, but can't take the time to say a few words about pearl harbor and the ones we lost. Instead copy and paste! You need to gtfo we are tired of your narcissistic ass"
77,1336372733890809856,0,1,0,0,"@Nostrastein @AppSame @realDonaldTrump You said the anti-maskers would have had mental meltdowns during WWII with all that was asked of our citizens and suggested that they would have reacted the same to the rations as they do to the masks. Sure seems like a comparison to me, but I apologize for making that assumption"
78,1336372529909309440,0,0,0,0,@realDonaldTrump I'm 100% Sure you are looking it  https://t.co/DkocP0CxUF
79,1336369705590906882,0,0,0,0,"@realDonaldTrump That was impressive. I admire the care and concern you took for this day, curbing your child like impulses, realizing it was about something bigger than you. A moment leading to thousands of families destroyed, so glad that you didn't tweet all day like a toddler in a tantrum."
80,1336369499319111681,0,0,0,0,@realDonaldTrump The arrival of the safe harbor date effectively extinguishes any dying embers of hope for the last few remaining election denialists. What an UTTER DISASTER — legally and otherwise — the Dotard's team's effort to contest the election in the courts has been.https://t.co/0uGtYPe0pv
81,1336369385204813825,0,0,1,0,@MeltingInMarana @realDonaldTrump @G_TheOriginal @GenFlynn @GeneLalicker @QmagaMike @7mdk7 @WandaWomanHere @Ctmaga2020B4 @catturd2 @USNavy @richsju9 @John_F_Kennnedy @Sgt_Mac87 🙏🙏🙏🙏🙏
82,1336367428733861889,0,0,0,0,@JB72063542 @itsJeffTiedrich @realDonaldTrump Another whack job living in an alternate universe! So sad!😂😂😂😂🤡🤡🤡🤡🤡🤡🤡🤡#BidenWasElected #TrumpIsPathetic #ByeByeTrump #bootlicker https://t.co/WleM3LYmtg
83,1336367364040962048,0,0,0,0,"@rogerjpike25 @realDonaldTrump He already has encouraged another 9/11 EVERY SINGLE DAY THE DEATH TOLL DUE TO COVID IS ANOTHER 9/11. Or American lives lost in 18 years  in Afghanistan EVERY DAY. Think about that. The entire country was horrified by 9/11, but millions are fine with 290,000 from COVID"
84,1336366804290166794,0,0,0,0,"@BarbenCrotts @unfunny_tweet @fastsarefacts @itsJeffTiedrich @realDonaldTrump And yet,he hasn't started any wars,got them more money and better health care.And has praised them constantly.Sounds disrespectful"
85,1336365864434757632,0,0,0,0,@realDonaldTrump @POTUS #MitchMcConnell refuses to pass #CovidRelief for millions of suffering #american families. #boycottKentucky until he relents. Call you #localbusiness leaders your congress and senate reps. Boycott #TexasRoadhouse #papajohns #almostfamily #houchensindustry #inoacusa #humana + more
86,1336365601036652545,0,0,0,0,@realDonaldTrump What no comment? Did staff post this for you while you were getting spray tanned and a diaper change? 🦇💩🤪🤡
87,1336365542706384896,0,0,0,0,@realDonaldTrump Pathetic
88,1336365373390790658,0,0,0,0,@JamesCl19751948 @megdad @JustDebNow @realDonaldTrump Bot.  Report and ignore.
89,1336364328392552448,0,0,0,0,@realDonaldTrump Who put this up for you?  We all know you dont give 2 💩.
90,1336363787822108673,0,0,1,0,"@realDonaldTrump @POTUS President Trump, I support you. Could you please take a look at my case and help me? I was sentenced too harshly and now am serving life without parole. I know you can help! https://t.co/q66fGf5nNI"
91,1336363704879730688,1,1,1,0,@daisyifyoudo68 @realDonaldTrump Yesterday was the first Pearl Harbor Day without my Mother. She would religiously send all 3 kids an email with info from my Dad's family who were stationed at Pearl that fateful day.   THE GREATEST GENERATION LIVES THROUGH WTP!!
92,1336362753657860098,0,0,0,0,"@NPWDBACKUP1 @SammiUser @ScottPresler @realDonaldTrump Then again, standing behind him may be a bit safer than standing in front of him, the way his legal team are coming down with covid-19"
93,1336361106843975680,0,0,0,0,"@realDonaldTrump and today, thanks to the ineptitude of the trump administration, DAILY Covid deaths now equal or surpass those killed at Pearl Harbour."
94,1336360115675549697,0,0,0,0,@realDonaldTrump https://t.co/vc14sgXfb6
95,1336359336252157952,0,0,1,1,@realDonaldTrump @POTUS Our great President Donald J Trump should have a turnover when the Supreme Court looks  at all evidence &amp; let “We the People” of the United States  have our voices heard not SILENCED as these states across the country tried to do. Our votes matter &amp; should count!
96,1336358517708648449,0,0,0,0,@realDonaldTrump https://t.co/YsquGpUd7c
97,1336356880772263936,0,0,0,0,@Pennsylvaniaco5 @ScottPresler @JasonMillerinDC @realDonaldTrump Dude put down the crack pipe
98,1336356758676070400,0,0,0,0,@realDonaldTrump The military is nothing but props for him to roll out for photo shoots. Otherwise they are nothing but losers to him.
99,1336356550936469505,0,0,0,0,"@Myst_BS @Ennndora @realDonaldTrump kids, it's hand washing, masks, keep distance AND all the daily reminders that is keeping the TRUE flu numbers down.  Not hard to figure UNLESS you are an easy mark for conspiracy tales."
100,1336356217464221697,0,0,0,0,@realDonaldTrump what do these two things have in common?  They will both be disposed of in January !! https://t.co/IP4nPtB8DE
101,1336354718184947712,0,0,0,0,@realDonaldTrump Crystal clear: By pressuring election officials to overturn results Trump is committing Federal Crimes. He must be prosecuted.
102,1336354536865357826,0,0,0,0,@SandyShriver9 @realDonaldTrump I love how Democrats perpetually project their own bs onto Republicans
103,1336354384205197313,0,0,0,0,@realDonaldTrump You are so contradicting. One day veterans are losers and then they are not. Make up your F... mind.
104,1336353685916540931,0,0,0,0,@emccall007 @pinkdale8 @sirhackenslash @realDonaldTrump Middle school.
105,1336353618312642560,0,0,0,0,@stevebananer @jmduthie @joshtpm @realDonaldTrump None of that has anything to do with honouring Pearl Harbor and putting rude comments on a tweet doing so is disgusting on your part.     Thank you to all of our men and women who fought then for freedom and who are fighting today for freedom and humanity. ❤️❤️❤️ #Truth
106,1336353553384878084,0,0,0,0,@pinkdale8 @sirhackenslash @realDonaldTrump Teddy Roosevelt’s had asthma. He was never stricken with polio.   That was FDR.
107,1336353282583797760,1,0,0,0,@AppSame @realDonaldTrump Helsinki 2018 will go down in history as an example of treason. Only President ever in our history to agree with the nation that attacked us over our own intelligence- including military intelligence- it was on tv live too- disgraceful
108,1336352956539523072,0,0,0,0,"@realDonaldTrump tRump must have stayed up all night to prepare this proclamation. Perhaps he took the photo too, in between tweet rages about the election."
109,1336352696983375874,0,0,0,0,@realDonaldTrump https://t.co/PiyN96rcfh
110,1336352445761548290,0,0,0,0,@realDonaldTrump @realDonaldTrump is nothing more than a Carnival Side Show Barker craving attention.  #DiaperDonald
111,1336352147248730113,0,0,0,0,@realDonaldTrump ✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️ _____________________________________________________                      POTU5-45 and COVID-19   ______________________________________________________                   The Truth about the Corona Virus and the USA https://t.co/HqOI4b8QR8
112,1336352055317786628,0,0,0,0,"@jlhumbel Yes, I got teddy and FDR mixed up. People are very angry, aren't they? The hostility really surprises me. When Trump won the last election, I wouldn't say those that didn't vote for him are morons. I was completely shocked when Trump was elected. Why do you think he was elected?"
113,1336351867400572931,0,1,0,0,"@Debate__America @AppSame @realDonaldTrump Maybe if you worked on your English language comprehension and made an initial comment that actually pertained to what was said, based on that comprehension, you wouldn't have received the reply you did. No? I never compared the COVID situation to WWII."
114,1336351838229041152,0,0,0,0,@realDonaldTrump @POTUS Cooper: Trump didn't have courage to tell people the truth https://t.co/alCB4tuL0b
115,1336351211314761728,0,0,0,0,"@realDonaldTrump What Is The Electoral College Safe Harbor Deadline?  - It means THE DOTARD can’t UNDERMINE Democracy! Awe, #Sad!https://t.co/xD3mQL4aNv"
116,1336351185524183042,0,0,0,0,@realDonaldTrump @RudyGiuliani You are just a pig.
117,1336350846108528641,0,0,0,0,@realDonaldTrump https://t.co/w1enIoQLqb
118,1336350501542236172,0,0,0,0,"@sirknitram73 @Author_WMClarke @chirpingoutloud @KathyBe98782088 @Deb76807955 @realDonaldTrump They seem to dwell on false information to make their point, bet that's the first time you've seen a sack of rocks make a point! 😂🤣😅"
119,1336349517160075266,0,0,0,0,@Julie44946135 @ScottPresler @realDonaldTrump Like bill
120,1336349391872012290,0,0,0,0,@JayLionel7 @realDonaldTrump Even cdc has debunked your numbers.
121,1336349213668601857,0,0,0,0,@itsJeffTiedrich @realDonaldTrump This is a sound argument based on logic
122,1336348963881050121,0,0,0,0,"@Sampalbi65I @realDonaldTrump Did you review each one ? What is it that is an issue for you? Was there a lot of redundancy? You want green energy but the tech isn’t quite there yet. It’s coming out in several years. Ask Musk about this, read his articles he admits it not available yet. Bridging currently."
123,1336348852601958401,0,0,0,0,@realDonaldTrump https://t.co/tT5m8sdZ3q
124,1336348794292563968,0,0,0,0,"@pgpump @sirhackenslash @realDonaldTrump Yes I got my Roosavelts mixed up. I don't know if half the country are dumb. I would say there are only a small % of truly intelligent people. If you do happen to be one, you are supposed to help the rest of us."
125,1336348726068187136,0,0,0,0,@JayLionel7 Hopefully all democrats.
126,1336348575706607616,0,0,0,0,@realDonaldTrump #FightForTrump
127,1336348467858436105,0,0,0,0,@realDonaldTrump More Americans died from covid-19 yesterday than died in the attack on Pearl Harbor. Why no tweet about that.
128,1336348277491560448,0,0,0,0,"@bobfuller2016 @SarRom1079 @Candour99 @realDonaldTrump Yes, the entire world is in on this plot.  But even if this ludicrous theory were true, let’s consider the last time the world united to get rid of an evil world leader."
129,1336347924029124609,0,0,0,0,@jmduthie @GQD_WQN @joshtpm @realDonaldTrump Ukraine was money laundering for US politicians -Russia not so much . China a lot. But don’t look at china🇨🇳.  Russia 🇷🇺 Russia  Look at China.  Russia isn’t a threat to our country as China is.  #BidenCrimeFamilyExposed
130,1336347825718743042,0,0,0,0,"@realDonaldTrump Meet the Dotard’s STAR WITNESS, a DUMPSTER FIRE STRIPPER from the Badda Bing STRIP CLUB! WTF?! The Dotard’s makes a mockery out of Democracy as he rakes in dough $ from his STUPID cult following DEPLORABLES! #Sad!https://t.co/WM7OwVwz1r"
131,1336347521212248065,0,0,0,0,@AppSame @realDonaldTrump Waiting for pieces of shit like you to take responsibility for electing this clown.
132,1336347303339319297,0,0,0,0,@realDonaldTrump Vote Warnock/Ossof &amp; DITCH MITCH! https://t.co/TkK77FvV9Z
133,1336347287983943680,0,1,0,0,@jmduthie @GQD_WQN @joshtpm @realDonaldTrump Maybe that the bio weapon from ccp.  Corruption from CCP in our congressional aisles (both sides) must be cleaned all the way down to local municipalities.
134,1336346534380785667,0,0,0,0,@realDonaldTrump Um... Clinton already did this in 1994 Skippy you idiot  @WhiteHouse @POTUS
135,1336346231145181187,0,0,0,0,@phyltay_va @MatthewJshow @realDonaldTrump Then why hasn’t Sen. Harris given up her seat?
136,1336346223406673920,0,0,0,0,"@realDonaldTrump Linda homenagem, patriotismo já é muito bem praticado nos EUA. Mais uma data para lembrar dos militares e civis que honram seu país e deram à vida por ele. Viva ✨🙏 👏⚓👏⚓👏⚓👏"
137,1336345983299579904,0,0,0,0,@NancyReese1 @realDonaldTrump I’m a medical person of science. I give path to all info review. Have you also looked into related deaths to mask wearing. There is a lot available even in retrospective studies relating directly to mask wearing even from Spanish flu.
138,1336345229843021825,0,0,0,0,@realDonaldTrump Is Melania Really finishing a tennis pavilion in the middle of a pandemic? Pathetic 😳🤯🤬
139,1336345102101311490,0,0,0,0,@Ennndora @realDonaldTrump This is down right disrespectful.
140,1336345055762796547,0,0,0,0,@realDonaldTrump As if you really g.a.f.
141,1336344772043272196,0,1,0,0,"@pinkdale8 @sirhackenslash @realDonaldTrump FDR you dipshit. Then Harry Truman. Jesus, no wonder Trump can lead you people around by the nose."
142,1336344701339885568,0,0,0,0,@realDonaldTrump This isn't saying anything.  These are not his words. He retweeted a picture
143,1336344255804092418,0,0,0,0,"@realDonaldTrump Jail for a Mass Murder  NYT--Trump Is Dancing On The Graves Of Americans That Didn’t Have To Die  ""He said virus will pass,"" ignored the virus and science based plan, failed to act, shifted crisis to states  AP--Feb 1 dead—14 infected CDC--Today 284,000 dead—14.9 million infected"
144,1336343138277990403,0,0,0,0,@realDonaldTrump https://t.co/5LXcx75e7F
145,1336343062407221248,0,0,1,0,@realDonaldTrump #FakeNews #Hoax Bunch of SUCKERS and LOSERS!! -trump quotes
146,1336342656507473922,0,0,0,0,@ReecesPieces16 @itsJeffTiedrich @realDonaldTrump I can believe that. Ever see what a body looks like after 20 + years in the grave? Puts a whole new spin on necrophilia.
147,1336342303569416192,0,1,1,0,"@Author_WMClarke @Lion_i09 @chirpingoutloud @KathyBe98782088 @Deb76807955 @realDonaldTrump This is false, Moscow Mitch is the one in the way of the next relief package. You are so delusional."
148,1336342179585802250,0,0,0,0,@19snoopy55 @realDonaldTrump What did You do today to honor the day??
149,1336341800689291266,0,0,0,0,"@pinkdale8 @sirhackenslash @realDonaldTrump Hahahaha idiot. FDR was president during ww2, not Teddy. Smh."
150,1336341786017615874,0,0,0,0,@judgeyourself99 @realDonaldTrump Reminds me of this old gem ;) https://t.co/Xh11pwx260
151,1336341774785196034,0,0,0,0,@realDonaldTrump @POTUS You need to get involved and pass the stimulus to help the Americans.
152,1336341545226809346,0,1,0,0,"@realDonaldTrump @POTUS Yes lets remember Pearl Harbor, but not the Americans who are still reeling from the financial issues brought on by Covid. No second stimulus agreement but lets make sure the Government gets paid. You even have the nerve to ask us for donations for your election defense. https://t.co/h5HlAHFcUZ"
153,1336341507834478592,0,0,0,0,@Earthling_001 @DaddysinCharge @realDonaldTrump The constant insults prob what cost H the election. So what is it getting you?  Your clearly mentally superior. I guess your better than every single other human . #narcissistfeed
154,1336341187301617665,0,0,0,0,@realDonaldTrump I thought you said war dead are losers and suckers???
155,1336340832354353159,0,0,0,0,@DArscorpius @realDonaldTrump Vacx are here  U will get yours  Hold on  Take the Vit D and stay safe
