,ID,Retweets,Replies,Likes,Quotes,Text
59,1336712555058827264,0,0,0,0,@realDonaldTrump SEDITION!
60,1336712554698190849,0,0,0,0,@realDonaldTrump #OVERTURN
61,1336712554358464513,0,0,0,0,@Margare26130235 @SexCounseling @realDonaldTrump There is massive evidence of election fraud. Stop lying stating it was a fair election. Wake up and stop watching CNN.
62,1336712554123579393,0,0,0,0,@realDonaldTrump #stfu
63,1336712553095979010,0,0,0,0,@TheRealMikkang @blueshabadeuce @realDonaldTrump Advancing over a cliff like the lemmings you are.
64,1336712552647110659,1,0,0,0,@realDonaldTrump MARTIAL LAW BABY!
65,1336712552294846472,0,0,0,0,@realDonaldTrump Overturn your diaper #DiaperDon
66,1336712552261292033,0,0,0,0,@realDonaldTrump https://t.co/M3CNkpTLTp
67,1336712551804100610,0,0,0,0,@realDonaldTrump GO TO HE**LL YOU SHOULD BE LOCKED UP IN PRISON YOU ARE THE BIGGEST FRAUD AND LIAR AND CORRUPT EX-PRESIDENT #CryBabyTrump #CryBabyTrump  IT IS OND BIDEN BY A LAND SLIDE AND THERE ISN'T  A DAM THING YOU CAN DO ABOUT IT EXCEPT LEAVE AND YOUR TAIL BETWEEN YOUR LEGS
68,1336712550956732416,0,0,0,0,@realDonaldTrump #DiaperDon
69,1336712550201880576,0,0,0,0,@realDonaldTrump #overturn
70,1336712550008958977,0,0,0,0,@realDonaldTrump https://t.co/LBzmVHE9UR
71,1336712549610508297,0,0,0,0,"@realDonaldTrump ""OVERTURN""  IS  trumps version of  ""OVERTHROW""  HIS ATTEMPT AT A COUP IS BOGUS &amp; HE KNOWS IT.  ALL HE WANTS NOW IS $$$ THAT HE IS SCAMMING OUT OF HIS BASE - ALL BASED UPON BASELESS ACCUSATIONS.  HE IS PROVING THAT THE ELECTION WAS SECURE IN THE PROCESS. https://t.co/K9WezD0g3D"
72,1336712549501448197,0,0,0,0,@realDonaldTrump No. #TrumpLiesAmericansDie
73,1336712546343153667,0,0,0,0,@EngvallsNeck @ScottPresler @realDonaldTrump https://t.co/ZVn8RrWbXM
74,1336712545923522561,0,0,0,0,@realDonaldTrump #overtrantrum
75,1336712545848061953,0,0,0,0,@realDonaldTrump #TURNOVERS https://t.co/aezqR4G1EH
76,1336712545005137923,0,0,0,0,@realDonaldTrump YOU LOST! GROW THE FUCK UP! PUT ON YOUR BIG BOY DIAPERS!
77,1336712544841588738,0,0,0,0,@realDonaldTrump YES!!
78,1336712544174690311,0,0,0,0,@realDonaldTrump #ByeDon #crybabyTrump #BidenHarris2020
79,1336712544145334272,0,0,0,0,@realDonaldTrump #TREASON
80,1336712543985758209,0,0,0,0,"@realDonaldTrump Joe Biden  306   Vote count  81,282,903   51.4%    Donald Trump  232  Vote count  74,223,030  46.9%   Does that help?"
81,1336712540424908803,0,0,0,0,@realDonaldTrump Work on that stimulus package America is going belly up which I’m sure was your plan any way milk the country line your pockets an get out. Worst president ever in all history you take the cake. How many days we have till this pos is gone? #1termtrump
82,1336712539909087236,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump https://t.co/5aMzwsTc6o
83,1336712539619479553,0,0,0,0,@bennybluerax @DanielRegha @realDonaldTrump Kind of entertaining at this point
84,1336712539498033153,0,0,0,0,@realDonaldTrump #ByeDon
85,1336712537354739713,0,0,0,0,@foxrivertrekker @realDonaldTrump you need to do some research. There is no evidence. Its that simple. Even Trumps lawyers wont actually say there was fraud because they dont want to lie in court.
86,1336712537291640833,0,0,0,0,@realDonaldTrump Nope. #TrumpLost #BidenWon
87,1336712537191038976,0,0,0,0,@realDonaldTrump https://t.co/B1bHu4bhzW
88,1336712536436183042,0,0,0,0,@realDonaldTrump #OVERDONE
89,1336712536301846533,0,0,0,0,@realDonaldTrump The most vile disgusting pussy grabbing orange haired con artist piece of shit narcissist sociopath self centered cunt speaks.
90,1336712535916105729,0,0,0,0,@COWeatherguy @BG_Blackbird @liverpoolroyal @realDonaldTrump Blocking free storage and transmission of video on a private platform is not a violation of Constitutionally protected free speech.
91,1336712534695395333,0,0,0,0,@realDonaldTrump https://t.co/Pi6M83rSh4
92,1336712533563092992,0,0,0,0,@realDonaldTrump #TraitorTrump
93,1336712533240127489,0,0,0,0,@realDonaldTrump FUCK YOU  https://t.co/RGPML98hlX
94,1336712530920665089,0,0,0,0,@realDonaldTrump Is it overturn or turnover that you utter to your hookers.  keep on howling and your deplorable supporters will fill your till for your future survival.
95,1336712530509656066,0,0,0,0,"@Dhil71 @realDonaldTrump For those of us who ""don't like the President "" our votes spoke for the majority! As far as taking a mature stance, the bs only goes on because your President 1) is a immature baby! 2) is looking for more money from idiots like you that choose to avoid reality!"
96,1336712527623884800,0,0,0,0,@realDonaldTrump Nice try retard.
97,1336712526030118915,0,0,0,0,@realDonaldTrump #crybabyTrump
98,1336712524310474754,0,0,0,0,@realDonaldTrump #INYOURDREAMS
99,1336712523215736832,0,0,0,0,@realDonaldTrump So Trump is straight up admitting to being guilty of trying to overturn the election.
100,1336712521563000833,0,0,0,0,@realDonaldTrump #illegitimateDon
101,1336712520871055361,0,0,1,0,@CodyBernard64 @420prplbttrfly @MzErin921 @ScottPresler @realDonaldTrump Dude Biden got 7 million more votes. what are you on about
102,1336712519621226496,0,0,0,0,@realDonaldTrump #TrumpTraitor
103,1336712517741998081,0,0,0,0,@realDonaldTrump #CrybabyTrump https://t.co/E8iz9DGLrP
104,1336712517490409473,0,0,0,0,@BigDaddyByz @kromexstylez actually he does. trump supporters aren't real americans. they are nazis. https://t.co/R4Q0uhZ3Gh
105,1336712516324515843,0,0,0,0,@TheRealMikkang @madonnajen_ @blueshabadeuce @realDonaldTrump Good. Die mad
106,1336712515384913922,0,0,0,0,@realDonaldTrump Trump not everybody is as empty headed as your followers. If they believe in you they are empty headed fools.
107,1336712513321394177,0,0,0,0,@RotterdamEW @realDonaldTrump Née want Blanco loop je het risico dat je nog 4 jaar zit opgescheept met een megalomane narcist die psychish en intellectueel ongeschikt is om leider van het land te zijn!
108,1336712509739446272,0,0,0,0,@realDonaldTrump #fuckyou
109,1336712509324226563,0,0,0,0,@realDonaldTrump Looser Sore looser You are just a shame for human race
110,1336712504504881154,0,0,0,0,@realDonaldTrump dude ...
111,1336712504035201040,0,0,0,0,@dreamsnpurple @realDonaldTrump Sorry Skippy. https://t.co/wTSczxvsJE
112,1336712502860627968,0,0,0,0,@realDonaldTrump I had the BEST Sleep in...well near FOUR Years!!!  Words Do Matter 👋 #TrumpCrimeFamily https://t.co/LEaoj7mJ05
113,1336712501585698817,0,0,0,0,@realDonaldTrump https://t.co/xWUXVDhRqx
114,1336712500159647744,0,0,1,0,@realDonaldTrump Trump 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/fMNznJtM9n
115,1336712500121780224,0,0,0,0,"@AynRandPaulRyan @realDonaldTrump GREAT Sir, not everyone can win every time and it is important that you understand this well. Your effort is what matters over winning. You did a good fight. Now please go ahead and congratulate President Elect Biden. Go on shake hands. Good job, we are proud of you."
116,1336712498658111492,0,0,0,0,@realDonaldTrump #FUCKYOU
117,1336712495977930752,0,0,0,0,@KimUpton11 @primal_sage @Jhuggs34 @williamlegate @realDonaldTrump Civilized https://t.co/pQz6kWMlDZ
118,1336712495470415873,0,0,0,0,@realDonaldTrump #TREASON #TRAITOR #LOSER #FRAUD #FUTUREINMATE
119,1336712494002397184,0,0,0,0,@realDonaldTrump #turn #your #bigass #booty #over #now
120,1336712493423616012,0,0,0,0,"@realDonaldTrump trump CONCEDES!  Melania Trump is already overseeing shipments of personal items to Mar-a-Lago from both the White House and her Trump Tower penthouse in New York City, a source at the resort confirms to CNN."
121,1336712492131737601,0,0,0,0,@StaceyWoodham5 @realDonaldTrump Might want to learn proper grammar Russian Troll. Go away now. America has rebuked this orange buffoon.
122,1336712491980603393,0,0,0,0,@realDonaldTrump NOW or NEVER!
123,1336712491825586178,0,0,0,0,@realDonaldTrump #Trump #Hashtags #Give # Me #Erections
124,1336712491531980800,0,0,0,0,@realDonaldTrump 40+ lawsuits thrown out for lack of evidence. But Trump is true and righteous.
125,1336712490936393728,0,0,0,0,@RealWillRobinsn @realDonaldTrump 😂🤣😂🤣😭 there weren't counties that had 800% turnout. That was debunked.
126,1336712490353369091,0,0,0,0,@realDonaldTrump #ArrestTrump
127,1336712490143670272,0,0,0,0,@realDonaldTrump Stfu fag
128,1336712489615159299,0,0,0,0,@realDonaldTrump #LOSER
129,1336712489359331329,0,0,0,0,@realDonaldTrump screw you!
130,1336712488432373761,0,0,0,0,@realDonaldTrump #TrumpIsACompleteFailure #TrumpIsALaughingStock #TrumpVirus
131,1336712487153119232,0,0,1,0,@realDonaldTrump https://t.co/Kgq3f1yJiP
132,1336712486138109956,0,0,0,0,@Meriweather_Boo @SantaInc @realDonaldTrump Full recipe is on my main wall Thanks
133,1336712481566298116,0,0,0,0,"@realDonaldTrump You keep losing Twitter followers. You’re just a TV show that nobody likes anymore. Actually, most of us never did like it."
134,1336712481033609219,0,0,0,0,@realDonaldTrump https://t.co/XEynFsG0dU
135,1336712480320598017,0,0,0,0,@realDonaldTrump No Fucking Way Asshole.
136,1336712480052178945,0,0,0,0,@realDonaldTrump $$$$$$$$$$$$$$$$$$  SCAM
137,1336712477749481482,0,0,0,0,"@realDonaldTrump They already did. Boy, you ask a lot of your cult members. https://t.co/2kpjaYuo4J"
138,1336712476256333825,0,0,0,0,@gimme_hot @LeeLee54689633 @heyjoshhaines @real_defender @realDonaldTrump https://t.co/kLIEmelxXt
139,1336712475903930369,0,0,0,0,@realDonaldTrump https://t.co/vUq0Ilj7cC
140,1336712475325173761,0,0,0,0,@StycieWaweru @DekGaij @SexCounseling @realDonaldTrump From prison? Unlikely
141,1336712472921686017,0,0,0,0,@DPWIMM @realDonaldTrump We need to focus on time machine production so that we can go back in time and convince Trump not to run.
142,1336712472905068544,0,0,0,0,@realDonaldTrump Voters used the rules for the 2020 Election that they knew to be true and abided by those rules In good conscience. Those same rules were used in Primary Election.  You cannot disenfranchise all the voters for voting by the rules they were given by their Legislature.
143,1336712472695353351,0,0,0,0,"@realDonaldTrump Hit the road Jack, and don't you come back no more, no more, no more, no more. Hit the road Jack, and don't you come back no more."
144,1336712472032645121,0,0,0,0,@realDonaldTrump Crawl back under your rock
145,1336712470098894850,0,0,0,0,@JoniBisme @TShuunka @Dhil71 @realDonaldTrump indeed
146,1336712468312240128,0,0,0,0,@realDonaldTrump https://t.co/9D8zdJSDQ7
147,1336712467305656321,0,0,0,0,"@realDonaldTrump The Supreme Court humiliated you with a one sentence ruling. You are done. Kavanaugh and Comey Barrett will not, did not save you.  You money had shielded you. Your hubris in running for President will be your downfall.  Because @NewYorkStateAG Letitia James did not come to play. https://t.co/RJbkIMcyMI"
148,1336712467297267712,0,0,0,0,"@foxrivertrekker @realDonaldTrump Nikes, Kool-aid, comets, and spaceships for you, huh? You do realize everyone you mentioned looked into this up to and including Barr?"
149,1336712466596761600,0,0,0,0,@realDonaldTrump This is what happens when you take something away from a man who has never had consequences. This is what happens when you’ve been given everything in life and now someone is saying “NO”. Spoiled baby having a tantrum.
150,1336712466055749632,0,0,0,0,"@Muaddibisme @ScottPresler @realDonaldTrump What did that weird little hippie, cult leader wannabe say? He blocked me."
151,1336712463635652609,0,0,0,0,@realDonaldTrump #FUCKOFF
152,1336712462939385858,0,0,0,0,@Dhil71 @realDonaldTrump Imagine being called immature by a group of people whose political idol mocks people with disabilities
153,1336712462817783808,0,0,0,0,@realDonaldTrump How about #turnoverthekeys
154,1336712462289264640,0,0,0,0,@realDonaldTrump Sedition! This fuck needs to be removed from office now and prosecuted.
155,1336712459831435268,0,0,0,0,@MohamedDiallo_ @17_so2020 @realDonaldTrump Voilà ce que va gagner Sleepy Joe le renifleur 😂😂😂 https://t.co/kLQbIIbazD
156,1336712458673721344,0,0,0,0,@realDonaldTrump #OVERTURN
157,1336712457490935809,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump Where;s your proof......what you don't realize is that this is all for show.....he's making millions off you poor suckers....laughing all the way... oh are you looking for a pardon too
158,1336712456824098819,0,0,0,0,@DragonKing____ @ChidiNwatu @realDonaldTrump https://t.co/BwBz26OZ4e
159,1336712456744398849,0,0,0,0,@realDonaldTrump #SHUTUP
160,1336712456677298176,0,0,0,0,@LindaSuhler @realDonaldTrump Hey genius- https://t.co/5aMzwsTc6o
161,1336712455549046786,0,0,0,0,@realDonaldTrump #OVERWEIGHT
162,1336712455184023554,0,0,0,0,@realDonaldTrump #BUNKERUP
163,1336712455028957190,0,0,0,0,@realDonaldTrump #CryBabyTrump
164,1336712453544153089,0,0,0,0,@realDonaldTrump #TrumpTraitor
165,1336712453330251776,2,0,8,0,@AynRandPaulRyan @realDonaldTrump #crybabyTrump
166,1336712451937669122,0,0,0,0,@DekGaij @SexCounseling @realDonaldTrump Agreed. Then Trump would have lost twice... BIGLY.
167,1336712451598012420,0,0,0,0,@realDonaldTrump #crybabyTrump
168,1336712450729644033,0,0,0,0,"@cjtruth @realDonaldTrump The people of the United States were #Harmed and #Murdered by #TheTrumpPandemic, a #Criminal and #Homicidal #Conspiracy by and for the #Benefit of #Trump, his #Family and his #Friends.   #MAGA=The United States must #ExecuteTrump, his #Family and #Friends, and exact #Restitution. https://t.co/PMXqR5NfWr"
169,1336712449668640768,0,0,0,0,@realDonaldTrump #OVERTURN
170,1336712449144344576,0,0,0,0,@realDonaldTrump Hmmmmm....go you know what that word means? I believe you just openly committed treason.  #ImpeachAgain
171,1336712448309678083,0,0,0,0,@TheRealMikkang @madonnajen_ @DreamadawndjW @blueshabadeuce @realDonaldTrump About what....you can’t even win a court case. Why would anyone be nervous????
172,1336712446795423746,0,0,0,0,@realDonaldTrump Stop being a LOSER over and over again 🤣!
173,1336712446740840448,0,0,0,0,"@MatthewJshow @realDonaldTrump 80,000,000 million people agree."
174,1336712446367559681,0,0,0,0,"@Dhil71 @realDonaldTrump If you believe that, you’d better get off social media. Can’t imagine where all the hatred came from.  It’s a mystery."
175,1336712444916469763,0,0,0,0,"@realDonaldTrump Yes we Republicans did overturn your ass, you out of there LOSER"
176,1336712444589330433,0,0,0,0,@realDonaldTrump https://t.co/ie24Iyn8bF
177,1336712444086001664,0,0,0,0,@realDonaldTrump #TreasonousTrump
178,1336712443867885573,0,0,1,0,@Kenny_Sowellfan @realDonaldTrump They’re a bit late.  Trump lost.  You’ll figure it out......eventually
179,1336712443683278851,0,0,0,0,@colleen58151346 @Alinglese @dreamsnpurple @knnon_a @realDonaldTrump Lmao y’all was probably the only ones that voted for him legally
180,1336712443381370887,0,0,0,0,@DPWIMM @realDonaldTrump #COUPFAILURE  #TRUMPISATOTALFAILURE
181,1336712443259740161,0,0,0,0,@SSpindler4 @heyjoshhaines @real_defender @realDonaldTrump #youreinacult2020
182,1336712442743648257,0,0,0,0,@RedPillBM @realDonaldTrump So stupid
183,1336712442550874113,1,0,2,0,@realDonaldTrump #OVERTURN
184,1336712441951096834,0,1,0,0,"@Scott_TheModel @TheBtcVigilante @realDonaldTrump Fly to the moon using only a fire cracker, because he has already lost and his only recounts caused him to lose again."
185,1336712439551942661,0,0,0,0,@realDonaldTrump https://t.co/6VUsBCN5q6
186,1336712438188822531,0,0,0,0,@SSpindler4 @heyjoshhaines @real_defender @realDonaldTrump Trump was impeached.
187,1336712437362520064,0,0,0,0,"@realDonaldTrump The “Safe Harbour” date has been and gone. Biden’s legitimate victory is now locked in place. You lost in a fair election, despite you’re own efforts to steal it. You may now crawl back to your hole in NYC. The very city you’ve been shitting on. Good luck with that."
188,1336712436188114951,0,0,0,0,@knnon_a @dreamsnpurple @realDonaldTrump Democracy is just a name given by the founder of former President Martin Van Buren to politics and slavery
189,1336712433239515138,0,0,0,0,@realDonaldTrump https://t.co/21d3bJdtVD
190,1336712433147244544,0,0,0,0,@KNOT1CLUE @realDonaldTrump https://t.co/6HD0b6uYHn
191,1336712432706699264,0,0,0,0,"@realDonaldTrump Donny, for someone who has no reputation left to salvage, is this the best you can do? Double the Adderall, dig deep, and bring the crazy.  I believe in you."
192,1336712432371310595,0,0,0,0,@lwtWAP @cjtruth @realDonaldTrump So then what happens to you on January 2oth when Trump is inaugurated to his second term?  Will your life be over?  Because the only tears I will be shedding are the joyful tears of Patriotism!
193,1336712431972835335,0,0,0,0,@andreagail_k @realDonaldTrump Stealing an election is sedition. Kelley.
194,1336712431368888320,0,0,0,0,@EngvallsNeck @ScottPresler @realDonaldTrump https://t.co/X9fjG3XTHB
195,1336712429766586370,0,0,0,0,@realDonaldTrump #overturn2016
196,1336712428042772480,0,0,0,0,@realDonaldTrump https://t.co/lnOKTFn3fo
197,1336712426809479168,0,0,0,0,"@DanielRegha @realDonaldTrump Have  you sent your money yet? - that's all he wants - he doesn't read this stuff, only the balance on the account being filled by the fools he is grifting"
198,1336712426314723337,2,0,2,0,@realDonaldTrump https://t.co/Hmtck6Oscz
199,1336712425698029568,0,0,0,0,@realDonaldTrump Encouraging sedition are you #DiaperDon
200,1336712425236729856,0,0,0,0,@jchaufou @realDonaldTrump Good luck with that Skippy.
201,1336712424695738369,0,0,0,0,@gimme_hot @baymanpa @realDonaldTrump https://t.co/FLd6OSMVIg
202,1336712423265488899,0,0,0,0,@realDonaldTrump #stoptheTrumpsteal
203,1336712419096268802,0,0,0,0,@realDonaldTrump Praying
204,1336712417645002757,0,0,0,0,@realDonaldTrump #LEFTTURN
205,1336712417317769216,0,0,0,0,@realDonaldTrump #Joe
206,1336712417255043075,0,0,0,0,@realDonaldTrump From your mouth to God's ear.
207,1336712417145970694,0,0,0,0,@realDonaldTrump #ITSOVERTURD
208,1336712416726487042,0,0,0,0,@realDonaldTrump #COUP
209,1336712411957456896,0,0,0,0,@becka_mccoy @realDonaldTrump They keep hiding the comments and they're not supposed to do that.
210,1336712411924062214,0,0,0,0,@realDonaldTrump OVERTURN 2016
211,1336712411756290048,2,0,0,0,@realDonaldTrump Update: 10 states now. https://t.co/gVbXB5e1No
212,1336712411135365120,0,0,0,0,"@knnon_a @dreamsnpurple @realDonaldTrump Here, right here is the problem.  Twisted logic, blind faith, little real thought.  God help us all."
213,1336712409730478083,0,0,0,0,@realDonaldTrump Do you want to start a civil unrest by your tweets?
214,1336712409436749824,0,0,0,0,@mindylee26 @realDonaldTrump https://t.co/kFEi49Yd4F
215,1336712408681897991,0,0,0,0,@realDonaldTrump #STFU
216,1336712408635568131,0,0,0,0,@realDonaldTrump #TrumpTheFool
217,1336712408203661313,0,0,0,0,@realDonaldTrump #Exposethefraud. Send the perpe-traitors to jail. #joeKnew
218,1336712405397680129,0,0,0,0,@realDonaldTrump #TURNOVER
219,1336712404709863426,0,0,0,0,@realDonaldTrump #OVERTURNTRUMPVOTES #DiaperDon  #crybabyTrump  #LoserDon  #cheatertrump #DonTheCon  #TrumpIsACompleteFailure  #TrumpIsANationalDisgrace  #TrumpMeltdown
220,1336712403980054528,0,0,0,0,@xoxoPatrioticRN @realDonaldTrump 'We' being cowardly trash who tried intimidating an elected official by terrorising her family. 'We' being the same vermin who would stake burning crosses on lawns. Patriots!? 'We' = seditious thugs who bring AR-15s to the home of a four-year old. 'We' had it's ass kicked in '45! https://t.co/m4cSwHSZR7
221,1336712402528849927,0,0,0,0,@realDonaldTrump #deranged
222,1336712402201702401,1,1,0,0,@itsJeffTiedrich @realDonaldTrump https://t.co/Ga5w02rcm0
223,1336712402176532481,0,0,0,0,@realDonaldTrump I can’t wait till they kick you out of the White House. You’re a disgrace to our democracy.
224,1336712402122006528,0,0,1,0,@realDonaldTrump https://t.co/LQweHZKdY8
225,1336712402008682498,0,0,3,0,"@foxrivertrekker @realDonaldTrump Yep, everybody is in on it. Just like the coronavirus was a worldwide pandemic and other countries saw thousands of deaths and locked down their economies to get Trump. Asinine. Sometimes when you’re the only buffoon yelling crazy things, it’s because everybody else knows it’s BS"
226,1336712401840791554,0,0,0,0,"@KimUpton11 @primal_sage @Jhuggs34 @williamlegate @realDonaldTrump So that's why all the right wing agitating at protests, and all the right wing talk of martial law right now? Sure thing."
227,1336712401115357186,0,0,0,0,"@realDonaldTrump Yes, you need to be overturned before you get bedsores on that orange ass.."
228,1336712400712523776,0,0,0,0,"@DekGaij @SexCounseling @realDonaldTrump ok, but biden still won."
229,1336712399328571392,0,0,0,0,@realDonaldTrump Overturn what?
230,1336712395490816000,0,0,0,0,@Imogenesmom @Natalie14595468 @TWIT_ANTHONY @realDonaldTrump On your mom.
231,1336712394949713920,0,0,0,0,"@jentaub @realDonaldTrump Any thoughts on the TX v. Swing States SCOTUS filing?  It starts out fairly reasoned then goes into the same conjecture as all of the other assertions across the country.  Seeing a lot less noise on Twitter about this one, so it's giving me some cause for concern."
232,1336712394676957184,0,0,0,0,@ScottPresler @realDonaldTrump Don’t stop fighting until every single incident of voter fraud is investigated and prosecuted
233,1336712393494151168,0,0,0,0,@DanielRegha @realDonaldTrump He is an embarrassment.
